,ID,Text,Truth,Avg_sent,TTR,Avg_word,Hapax,Yules
15,15.0,"Как мы с друзьями отметили Крещение(19 января). Дело было в деревне. Отец моего друга с братом решили искупаться в проруби на Крещение и на пруду днем 19.01. сделали большую прорубь и подготовили место, подъезд для  машины. Друг конечно же мне сразу об этом сказал и мы загорелись желанием тоже ощутить на себе свежесть крещенской воды! День был солнечным, хотя и холодным(около -20 С) все было хорошо, но вот вечером погода резко ухудшилась, стал дуть сильный ветер и пошел снег, короче метель! Около 20.00 мы с друзьями и девушками поехали на машине к пруду. Путь пролегал через все село. И вот мы ехали по улице как увидели свет из двора знакомых, костер жгут ну или жарят шашлыки, подумали мы. Подъехав ближе мы увидели что огонь очень сильный и мы сразу поняли, что что-то не так. Мы подъехали ко двору, забежали во внутрь и увидели что горит сарай, метрах в 3 от дома. Постучав в окно мы начали суетиться, где воду брать или огнетушители (в машине был огнетушитель, но он просрочен и неработает). Выбежал хозяин, дядя Коля, он схватил лопату и стал кидать снег на огонь, в суматохе он рассказал мне что там горит коптильня. он что-то коптил и забыл выключить. Вышла его жена и стала набирать воду. а дядя Коля смог свалить ногами коптильню на землю и стал засыпать снеголм. После минут 209 кидания снега и 10 ведер воды  пожаром мы справились. Нам сказали спасибо и мы как герои отправились на пруд. Как я уже говорил была метель и оказалось что дорогу на пруд замело, мы не смогли туда доехать и развернулись и поехали в клуб. ",1,17.11111111111111,0.6071428571428571,4.113636363636363,0.7807486631016043,382.91057794046156
16,16.0,"День, когда в нашем городе проходила эстафета олимпийского огня начинался как обычно. Друзья уговорили меня пойти посмотреть на эстафету. Когда мы туда пришли, там было много народа, но вскоре  почти все разошлись, т.к. на улице было очень холодно. Вслед за факелом отправились очень немногие, но я был в их числе. К вечеру на главной площади собралось много народа. Все ждали праздничный фейерверк. Многие уходили, не дождавшись своей очереди пройти через контроль и зайти на площадь. После того, как закончился концерт, объявили о том, что салюта не будет. Все расходились не в очень хорошем настроении. Погода была не самая лучшая, да и новость о том, что фейерверка не будет людей огорчила. Для многих праздничное настроение не сохранилось до конца вечера. Я пошел домой и для меня этот день закончился, как и любой другой.",1,13.083333333333334,0.643312101910828,4.426751592356688,0.7722772277227723,441.1332222331144
17,17.0,"На мой день рождения я не выспался. Просто за день до этого у меня был экзамен, и он длился почти целый день. Так что домой пришел я поздно и не стал ничего готовить вкусненького. Но ко мне должны были прийти друзья. И поэтому я завел будильник, чтобы пораньше встать. Ну чтож я начал готовить. Сварил картошку. Приготовил несколько салатов. Сходил в магазин купил бутылку вина и немного пива. Пришло время и пришли гости. Их было 5 человек: 3 парня и 2 девушки. Мы посидели, отметили. Потом поиграли в монополию. Наступало время главного события этого дня. Мы собирались пойти поиграть в лазертал и пейнтбол. Одна девушка сперва не хотела идти. Она боялась, что будет больно играть в пейнтбол. Но мы ее уговорили, сказав, что потом мы пойдем в планетарий. На игре мы разделились на 2 команды по 3 человека. Сделали по честному: в каждой команде по одной девушке. Сперва играли в лазертал. В этой игре команда, за кот. играл я выиграла большее число раз. На пейнтболе мы поделились заново. Здесь моя команда проиграла по числу побед. Было весело. Потом мы пошли в планетарий. Там был о очень красиво. После планетария двое людей пошли домой. Мы с оставшимися друзьями решили в оставшееся время сходить в кинотеатр на фильм ""Несносный дед"". Это было последнее развлечение. После мы все разошлись по домам.      ",1,7.909090909090909,0.6091954022988506,4.172413793103448,0.8050314465408805,589.3754202760966
18,18.0,"На улице стояла невыносимая жара. В этом году наша семья как обычно отправилась отдыхать в Крым. По дороге у нас сломался автомобиль, отец и я долго пытались починить его,но ничего не получилось, отец сказал, что надо менять свечи. Нам пришлоь ловить попутку, чтобы добраться до ближайшего автомагазина. Слава богу, нам удалось остановить дальнобойщика, который согласился ""подкинуть"" отца до ближайшего городка. Время близилось к обеду , солнце все  больше и больше нагревало наш автомобиль , запаса воды у нас практически не осталось, до прибытия отца мы прождали около 5 часов. Наконец-то он вернулся, все очень обрадовались, с собой он привез 2 бутылки воды. Когда он заменил свечи на автомобиле, мы отправились дальше и к счастью благополучно добрались до места отдыха. Вечером, сидя на берегу Черного моря, мы весело обсуждали произошедшее событие, вдыхая полной грудью морской воздух.  ",1,16.1,0.7018633540372671,4.708074534161491,0.8141592920353983,332.05419375048945
19,19.0,"День до эксперимента прошел довольно таки продуктивно для меня. Проснулся рано утром, приготовил себе завтрак, поле чего я взял учебник по квантовой физике и почитал около часа. Ближе к обеду я сходил в магазин за продуктами. В течение дня я делал домашние задания на неделю вперед, чтобы на неделе было больше свободного времени. Сделав домашку, принялся за оформление курсовой работы по электротехнике. Потом я почистил свой компьютер от пыли и пропылесосил. После просмотра новостей я завел будильник и пошел спать.",1,13.0,0.7912087912087912,4.824175824175824,0.8888888888888888,206.40432098765433
20,20.0,"Я расскажу о своем вчерашнем дне. С утра я ходил в кино на фильм ""Жажда скорости"". Фильм мне очень понравился, так же как и моему другу, с которым я на него ходил. Затем мы поехали домой и договорились встретиться вечером и сходить на каток. Придя домой я посмотрел расписание массовых катаний. Потом позвонил еще одному другу. Мы договорились встретиться в 19.00 на остановке. Вдвоем мы доехали до Юбилейного, где встретились с другом, который уже ждал нас там.",1,11.375,0.6813186813186813,4.263736263736264,0.7741935483870968,398.0228928199792
21,21.0,"Вчера было довольно-таки хорошее воскресенье (не как обычно). Утро началось с небольшой зарядки (побегал с сумками по магазинам). Вернувшись домой я немного занялся учебой, решал задачи по Терверу и сделал английский. Ближе к вечеру друзья позвали меня погулять. Погода была прекрасная. Солнечная, теплая. Сначала мы встретились на площади Ленина, дальше двинулись на Адмиралтейскую площадь. Там было много людей и мотоциклистов, и роллеров, и велосипедистов, вообщем было на что посмотреть. Когда начало холодать, мы решили зайти в кафе и потом в кино. В кафе мы съли по пирожному и попили кофе. Позже пошли в кино, как и думали. Фильм оказался интересным но по сути обычный американский боевик. Сеанс закончился где-то в 22.30 и мы разъехались по домам, ибо завтра на пары ехать надо. Я приехал домой, поужинал и лег спать. Вот так и прошел обычный воскресный день:))) А как у тебя? ",1,10.8125,0.653179190751445,4.30635838150289,0.8495575221238938,416.63403555485945
22,22.0,"В эту субботу у нас не было занятий, хотя по расписанию стояло 2 пары практики. Преподаватель заболел. И, хотя радоваться чужим неприятностям нехорошо, все же я был рад, что утром не пришлось вставать ни свет ни заря. Проснувшись чаов в 10, первым делом я занялся зарядкой, так как занимаюсь уже 7 лет каратэ и должен был поддерживать себя в форме. Так как я проживаю в квартире, мне приходится выходить на улицу, чтобы зарядка получилась полноценной. Позанимавшись во дворе порядка получаса, я вернулся домой, где меня уже ждал заваренный родителями чай. После завтрака я решил заглянуть в соцсети, чтобы подыскать себе компанию, и с которой можно было бы погулять. Из множества друзей в ати оказался лишь Юхтя, который не любил долго спать в отличие от большинства моих друзей. Погода на улице уже позволяла нам покататься на велосипедах, что мы в итоге и сделали. Прогулка  на велосипедах была весьма увлекательной. Мы покатились по пригорку, заехали на озеро, после чего отправились  в обратный путь. Вечером у меня, как всегда, была тренировка по каратэ. Мы отрабатывали различные приемы, разучивали ката (так называется бой с тенью), так как мне в скором времени предстоит сдавать на  желтый пояс. Домой я вернулся около 8 часов, так как место тренировки располложжено на другом конце города. Дома я посидел немного за компьютером, после чего включил телевизор и стал смотреть фильм ""Враг 6"", так какя пропустил его премьеру в кинотеатре. Досмотрев фильм, я лег спать.     ",1,16.41176470588235,0.6308243727598566,4.440860215053763,0.8181818181818182,400.6327479338843
23,23.0,"Наконец-то 20 лет! Я так ждала этого дня, потому что был уговор с родителями, что 20 стукнет- я взрослая и татуировку можно сделать. Я такая вся на радостях забегаю к родителям в комнату, мои пап и мам я готова забиться полностью. А папа с недовольной миной:""нет, замуж выйдешь-делаешь"". Тогда уже мужа будешь слушать, а пока меня слушай. Я в расстроенных чувствах побрела в универ. Пожаловалась подружкам в группе, ну погоревали и забыли. Ребятки в группе поздравлять начали, а как преподаватель в аудиторию заходит, орут все, типа поздравляйте Марину. А я не люблю к себе излишнее внимание, вот и смущалась вся. Закончились пары и я пошла тут же тратить подаренный девчонками сертификат в летуаль. Нанюхалась запахов, аж голова разболелаь, но так и ничего не купила, пошла домой, а там мама стол накрыла, бабуля пришла, с подарочками все, кайф. Маман подарила мне такие милые тапки, мол ты апрельская у нас тепло любишь, чтоб не мерзли ножки, так мило, а бабуля подарила мне сережки свои, которые ей еще дед дарил ей на ее день рождения. она мне с детства говорила про эти сережки, вот я и дождалась..Ну по ним и видно было, что они лет 50 назад сделаны и вот мы почаевничали, поболтали ну а потом я в соцсети отвечать нга поздравления засела. Вот так всегда, когда день рождения в будни. И вот сижу, пишу и тут папа с работы возвращается  букетом ромашек такая прелесть.",1,19.857142857142858,0.6151079136690647,4.111510791366906,0.8187134502923976,477.0698676515851
24,24.0,"Я студент, и как вы понимаете у меня есть определенные обязанности, я имею ввиду обязанности студента. Т.к. у каждого человека есть обязанности. Но не об этом… Мои обязанности это посещение пар и последующая сдача экзаменов, ну это можно. Пусть рано,холодно,темно, я всегда с радостью посещаю занятия, не потому что это нужно для диплома и отсрочки от армии к примеру, а потому что я хочу этого, я сам, мне нравится это. Учеба занимает большую часть моего времени, работать я не собираюсь. т.к. моя цель учеба, и все силы нацелены именно туда. Как вы понимаете обеспечивают меня родители полностью. Я не чувствую никакой совесности, ведь моя цель учеба, я хочу учиться и учусь. В плане духовного и физического совершенствования, я не отличался особым интересом и желанием. Единственное что я делал, это ходил на тренировки со своими друзьями, только для того чтобы не выпадать из коллектива, чтобы меня не считали ""лентяем в кругу друзей. Для меня главное оставаться на ""плаву"", в том смысле чтобы быть на виду, чтобы у многих было хорошее мнение обо мне, иногда работаю на публику, при этом я не чувствую себя неловко или что-то в этом роде, так надо. Моя цель сейчас учеба и меня это устраивает, может показаться, что я эгоист, но это не так. Я не ощущаю себя эгоистом, ведь я делаю то, что от меня требуют, причем охотно. В целом меня все устраивает, единственное что иногда нужно делать, это показывать свои знания друзьям, то что я тех же интересов с ними, и т.п. Я не хочу конфликтов или непониманий с ними, мне конфортно, и я доволен. ",1,21.133333333333333,0.5078864353312302,4.053627760252366,0.7391304347826086,919.7176034875198
25,25.0,"Утро было самым обычным. Всем известна студенческая жизнь в общежитии. Будильник поставленный на 6:30 не дал результатов. Я проснулся от громкой музыки соседей, однако встать было не легко  т.к. я очень поздно лег. Сначала я думал пропустить занятия в университете, но спать или заниматься другими делами в таких ужасных условиях не было смысла. Поэтому я встал и , понимая что опаздываю на занятия быстро умылся, взял сумку с тетрадями и вышел из общежития. На остановке я понял, что в спешке забыл свой телефон с любимой музыкой, но возвращаться за ним времени уже не было. Дождавшись автобус, я быстро  запрыгнул в него и занял единственное свободное место. Через пару остановок автобус был набит битком. Возле меня стояли пожилые люди, но сил и желания уступить им место у меня не было , я подумал: ""Как-нибудь в следующий раз уступлю им место, тем более что не только я могу это сделать, в салоне сидело еще таких же около десятка полусонных молодых людей. Доехав до университета я не успевал поесть, пришлось опоздать на  10 минут и зайти в кафе. Когда я пришел на пару, я сказал, что опоздал так как застрял в пробке и пообещал в следующий раз пораньше выходить из общежития. К своим одногруппникам я относился равнодушно, как будто они просто знакомые, с которыми пересекается мой жизненный путь. Поэтому проводить время в университете мне не интересно и свободное время я провожу играя в компьютерные игры, в общежитии. ",1,17.733333333333334,0.6203007518796992,4.484962406015038,0.8242424242424242,402.9384756657484
26,26.0,"Вчерашний день был не так уж и плох: приобрел новую гитару, встретился с большинством из своих старых знакомых. Даже смог повидатья с любимой. Это расстояние между нами начинает все сильнее тревожить меня, как она, что с ней? Не достают ли другие ребята? Переживаю, что мы не сможем долго терпеть все это: наши короткие встречи, которые происходят раз в месяц. наши переписки в соцсетях, которые с каждым разом дают все меньше тепла...Начинаем немного срываться по всякого рода мелочам: ревность из-за некоторых пересланных ею мне ""забавных"" сообщений от других, недопонимание контекста печатного текста, такого бездушного. Все эти думы не давали мне покоя...Но в остальном, как говорится-жить можно. Увиделся с друзьями, погулял, купил новую гитару, а также смог сделать все задания по квантовой и статической физике(не совсем сам,интернет помог, да и некоторые одногруппники, но факт, что сделано,и как-то уже не касается никого).С приподнятым настроением я отправился на автовокзал, но при транспортировке немного повредил свою ""красавицу"" шестиструнную- немного  треснул лак на левом боку, но, в принципе, почти незаметно. Корпус цел - а это самое главное. Завтра будет новый день...Новые пары...Новая неделя ожидания поездки домой. Может, и зачет еще сдам?   ",1,19.916666666666668,0.6778242677824268,4.518828451882845,0.8333333333333334,296.0676726108825
27,27.0,"Как прошел мой день рождения. Этот день прошел ну более или менее. В целом он начался хорошо, было много поздравлений, подарков, но вот, как мне хотелось, что бы друзья сделали мне какой нибудь сюрприз, какое нибудь оригинальное поздравление, но увы этого не произошло. Далее было томительное ожидание вечера, уже с мыслями да когда же уже наступит время, чтобы можно было отпраздновать свой день рождения, и вот время настало, подали такси, мы с друзьями, с которыми живем рядом сели в машину и поехали, но по дороге попали в пробку, там долго простояли, но благо водитель, когда мы ему сказали, что очень торопимся, срезал как то путь через дворы, вот мы приехали в кафе. Нас посадили за столик и проинесли меню, подошла официантка, которая нам очень понравилась и внешне и по манере говорить, но потом мы разочаровались в ней, т.к. она не могла нам ничего посоветовать и на очень многие вопросы говорила нам ""не знаю"". Уже пришло время уезжать, но мы решили, что можно пойти погулять, на улице шел несильный снег, мороз был около 5 градусов, в общем все супер, мы гуляли, было здорово, несмотря на то, что впечатления после кафе были не особо, но прогулка все исправила, несмотря на то, что мы немного замерзли нам все понравилось. Вызвав такси мы поехали по домам, дома я уже осознал, что день рождения прошел в целом отлично, и очень хотелось повторить. А друзья разошлись в мнениях: кто-то был просто в восторге, кому-то просто понравилось. Но скажу еще раз, что в целом все было хорошо! ",1,33.77777777777778,0.5394736842105263,4.098684210526316,0.7682926829268293,864.069006543724
28,28.0,"Вчерашний день у меня прошел совершенно обычно и непримечательно. Утром я занялся уборкой в доме: помыл полы и протер пыль. После этого я пообедал и занялся выполнением домашнего задания по английскому языку, а именно - подготовкой презентации на физическую тему. Тему выбрал интересную для меня - основные свойства и области применения полупроводников. Презентацию я разделил на 3 части: вступление, основная часть и заключение. Основную часть разбил на четыре получасти: В первой получасти написал об основных свойствах полупроводников, во второй- об их химическом составе, в третьей-об основных принципах работы на молекулярном уровне, в четвертой-об использовании полупроводников в современных электроприборах. После подготовки текста я занялся слайдами для презентации. Туда я поместил основную информацию в кратком виде и несколько изображений с типичными полупроводниковыми приборами. Закончив работу над презентацией я сел играть с другом через интернет. Играли в автомобильные гонки, где я одержал убедительную победу. Затем поужинал и продолжил играть в другую компьютерную игру. После этого я отправился спать.",1,14.666666666666666,0.6590909090909091,5.494318181818182,0.8017241379310345,325.5053507728894
29,29.0,"Свой день рождения я провел просто отлично. Сначала мы отправились в лагерь с вином и шашлыками в отличнейшей компании. Был отличный солнечный день, вода была как раз для купания. Распив первые бутылки мы отправились купаться. Анна, ты ее знаешь, почти утонула. Она нас серьезно разволновала. Мы вышли из воды и стали разводить огонь для шашлыка. Трое ребят остались следить за огнем, остальные ушли играть в волейбол. Когда ребята сготовили мясо мы уже изрядно устали и набросились на горячее мясо. Хорошо перекусив мы все вместе, в том числе и Анна пошли снова купаться. В воде каждый развлекался как мог: кто играл в волейбол, кто в догонялки, а мы, я, Паша, Света и Инна поплыли на катамаране вглубь озера. Вода чем дальше, тем холоднее была, наконец девочки замерзли и нам пришлось их согреть. Затем мы вернулись на берег, смеркалось, ребята готовили новую порцию мяса. Мы выпили в очередной раз за мое здоровье. Паша притащил гитару и начал играть. Вскоре Паша сказал, что пальцы болят, гитару взял Еса. Он изрядно выпил готовя шашлык, так, что он тоже вскоре отложил гитару. Ну взял уже я. Ты знаешь как у меня плохо выходило петь под гитару, но там пение мое и не понадобилось, я играл всем знакомые песни, поэтому пели все. Закончив в лагере мы уселись по машинам и поехали на дискотеку. Это было нечто. Мы заняли весь тацпол. Чего мы только не вытворяли. Я вернулся домой под утро.   ",1,11.2,0.6071428571428571,4.135714285714286,0.7823529411764706,500.34602076124565
30,30.0,"Это было 4 февраля. День рождения моей девушки. Я ее не очень люблю, но я к ней очень привык за это время и не могу ее бросить, но я удивляюсь как можно с ней столько времени проводить. В ней нет ничего особенного, но я все равно с ней. Ну так вот это был обычный день, но мне все равно хотелось сделать ей что-то приятное. Я купил коробку конфет и цветы, погладил самую любимую для нее одежду. Мне очень хотелось ей угодить. Мы сняли хороший загородный домик, пригласили друзей. Я попросил у родителей машину, чтобы отвести ее и ее подружек. Мы купили много еды и алкоголя. Я вел себя как подобает, учтиво, шутил, смеялся. Мы веселилиь всю ночь, песни, танцы, много фотографий, ночью ходили в сауну. Очень хорошо повеселились. Утром сходили на лыжи, жаль первый раз катались. У нас оченгь веселая и дружная   компания, несмотря на то,что мы не так часто общаемся. Все сделали красивые подарки и в самый ответственный момент я вручил ей цветы и конфеты, сказал тост, но мне не очень он понравился, так как я его и не подготовил. Хоть я и не очень помню тот день , но было очень много радостных и положительных эмоций. Моя девушка очень общительная, много фотографий , любит позерство, мне же много в ней из этого не нравится. Они еще долго обсуждали этот день, она сказала, что это был один из лучших дней в ее жизни.  ",1,13.9,0.5467625899280576,3.8920863309352516,0.8026315789473685,692.5207756232687
31,31.0,"Мне почти 20. Есть много поклонников среди парней. Но я жду, ждала своего идеала. И вот на 8 марта, решилась позвать парня погулять. У меня давно к нему симпатия. Он сразу же согласился. Встретил меня без подарков,не особо хорошо одет, как-то по домашнему. Пошли с ним на прогулку. В парке, оказывается, меня ждал сюрприз. Коробка, очень красиво украшенная шарами. Внутри была корзинка, а в корзинке праздничный ужин. Мы сели на скамейку (или лавочку, не помню). Беседовали, ели сладости. Как удачно вышло, что вечер был темный. Потом разговор зашел об отношениях, он намекнул, что хочет встречаться со мной, причем, чтобы все было очень серьезно. Я как и все девушки, сказала, что подумаю, но потом резко обняла его. Он все понял. С тех пор у нас все замечательно. Он признался, что если бы не позвала его гулять может быть он даже не решился на отношения со мной.",1,9.789473684210526,0.6451612903225806,3.8763440860215055,0.8333333333333334,588.8888888888889
32,32.0,"День рождения мое выпало на выходной день. Мы с другом уже заранее купили билеты, чтобы пойти в цирк. Этот день был незабываемый. С утра он пришел меня поздравить и преподнес шикарный подарок. Затем мы пошли в цирк. Шоу было прекрасное. Великолепные львы, медведи, акробаты и танцоры. Вечером пришли все остальные друзья. Мы веселились от души. Пели, танцевали. Все меня поздравляли с днем рождения. Было очень круто.",1,6.833333333333333,0.6707317073170732,4.2926829268292686,0.7818181818181819,671.0743801652893
33,33.0,"У одной из подруг был День рождения, на который была приглашена другая моя подруга. С последней у меня произошло недоразумение. Уверена, мы оба были в предвкушении долгожданной встречи. Как только мы увидели друг друга, мы стали широко улыбаться, приветствуя друг друга. Как только приблизились, тут же обнялись. Радости не было предела, словно вздор, произошедший был не с нами. Весь праздник мы вспоминали свои приключения, подъемы и падения. Поговорили о последних новостях. обменялись советами. Когда стали все расходиться, мы дружно пошли домой, очередной раз подметив, как же чудно, что мы- соседки. У дома мы еще долго беседовали. А на прощание искренне попросили друг у друга прощение. Засмеялись, обнялись и договорились о встрече на завтра.  ",1,9.928571428571429,0.6474820143884892,4.589928057553957,0.8111111111111111,549.3827160493827
34,34.0,"Эти выходные я решила провести в Воронеже, не ехать домой. С утра в комнате было очень холодно. Моя соседка уехала домой. Я сходила в магазин, купила покушать, приготовила еду и решила заняться домашней работой. Пару раз поговорила по телефону. Вечером приехала моя соседка, мы обсудили как она провела день, и как я провела день, и легли спать. ",1,9.857142857142858,0.6666666666666666,4.188405797101449,0.7391304347826086,543.4782608695652
35,35.0,"Вчера день был неплохим. Утром чувствовала себя бодро. Занятия прошли успешно. Весело провела время с подругой. Настроение хорошее. Испытываю эмоциональный подъем. Дома посмотрела интересный фильм, потом приготовила вкусный ужин, потом слушала музыку. День прошел насыщенно и интересно.",1,5.875,0.7872340425531915,5.319148936170213,0.8918918918918919,525.9313367421476
36,36.0,"8 марта для меня самый любимый праздник, как впрочем и все остальные. Как только я проснулась, открыв глаза, я увидела море цветов в моей постели. Я была счастлива, ведь так прекрасно, когда утро начинается с цветов. Позже я встала, оделась и меня ждал очередной приятный сюрприз: мой младший брат зашел в комнату с большой плюшевой мишкой и букетом красных роз. Это было так приятно, я улыбалась от счастья, внутри все трепетало от счастья. Вечером папа приехал за нами и отвез нас в хороший ресторан. Мы отлично провели время, смеялись, танцевали и ночью вернулись домой. Но меня ждал еще один сюрприз. Я была приятно уставшей, и тут зазвонила дверь и там стоял курьер с букетом роз, большим букетом. Я была в шоке и не знала от кого они, но это было неописуемо приятно, и внутри была записочка ""Я люблю тебя"". Положив букет в воду, я уставшая легла спать. День был насыщенным, замечательным, который я никогда не забуду.",1,15.666666666666666,0.6063829787234043,4.095744680851064,0.7894736842105263,560.1723607263773
37,37.0,"День рождения. Я знала что он ничего не подарит, так как приехал поздно и очень устал. Но никакого подарка мне не надо было на тот момент. Я просто была рада его видеть. Открылась дверь, я в хорошем расположении духа начала скакать вокруг него. Некоторое время спустя, я обняла его и почувствовала коробочку у него в куртке. Естественно я не удержалась, распахнула его куртку, а там Iphone 4 s. Я была в шоке, это же дорогущий подарок!",1,11.25,0.7222222222222222,4.0,0.8615384615384616,357.396449704142
38,38.0,"Свое восемнадцатилетие я начала праздновать еще в полночь. От друзей и родственников посыпались звонки и СМСки. В этот раз я решила отмечать свой день рождения в Воронеже, ведь дома все будет опять обыденно. Девчоки в блоке (моем общежитии) поздравили меня плакатами и пожеланиями. Затем вместе с лучшей подругой мы поехали в ""Сити-Парк град"". Там зашли в бюро ""дней рождений!, окунулись в детство. Позже у нас была милая фотосессия. Затем меня забрал мой молодой человек, чтобы исполнить мою давнюю мечту: полетать на вертолете, над Воронежем. Букет цветов, потрясающее настроение и классные фото - это незабываемо! День продолжился в кафе с теми же, лучшими друзьями и родственниками. Кальян, коктейли и вкусняшки... класс. Праздник продолжался в ночном клубе отпадной вечеринкой. Вернулась домой уже на следующий день и сразу же легла спать:)",1,12.076923076923077,0.732484076433121,4.592356687898089,0.8695652173913043,252.55198487712664
